  10,  148
  20,  160
  30,  176
  40,  171
  50,  161
  60,  139
  70,  113
  80,   90
  90,   76
 100,   76
 110,   91
 120,  114
 130,  136
 140,  153
 150,  162
 160,  166
 170,  157
 180,  144
 190,  122
 200,  104
 210,   87
 220,   83
 230,   91
 240,  110
 250,  132
 260,  155
 270,  172
 280,  177
 290,  173
 300,  155
 310,  132
 320,  104
 330,   83
 340,   75
 350,   76
 360,   89
 370,  108
 380,  135
 390,  159
 400,  173
 410,  172
 420,  164
 430,  142
 440,  121
 450,   99
 460,   88
 470,   85
 480,   88
 490,  101
 500,  121
 510,  144
 520,  167
 530,  174
 540,  171
 550,  152
 560,  127
 570,  103
 580,   85
 590,   78
 600,   83
 610,   95
 620,  113
 630,  134
 640,  154
 650,  169
 660,  172
 670,  165
 680,  144
 690,  122
 700,   98
 710,   84
 720,   80
 730,   92
 740,  110
 750,  129
 760,  151
 770,  162
 780,  173
 790,  167
 800,  153
 810,  131
 820,  111
 830,   98
 840,   85
 850,   81
 860,   87
 870,  107
 880,  130
 890,  150
 900,  163
 910,  165
 920,  154
 930,  134
 940,  117
 950,   95
 960,   88
 970,   84
 980,   93
 990,  102
