   0,  128
  10,  140
  20,  149
  30,  152
  40,  150
  50,  142
  60,  131
  70,  118
  80,  108
  90,  103
 100,  104
 110,  110
 120,  121
 130,  134
 140,  145
 150,  151
 160,  152
 170,  147
 180,  137
 190,  124
 200,  113
 210,  105
 220,  103
 230,  106
 240,  115
 250,  128
 260,  140
 270,  149
 280,  152
 290,  150
 300,  142
 310,  131
 320,  118
 330,  108
 340,  103
 350,  104
 360,  110
 370,  121
 380,  134
 390,  145
 400,  151
 410,  152
 420,  147
 430,  137
 440,  124
 450,  113
 460,  105
 470,  103
 480,  106
 490,  115
 500,  128
 510,  140
 520,  149
 530,  152
 540,  150
 550,  142
 560,  131
 570,  118
 580,  108
 590,  103
 600,  104
 610,  110
 620,  121
 630,  134
 640,  145
 650,  151
 660,  152
 670,  147
 680,  137
 690,  124
 700,  113
 710,  105
 720,  103
 730,  106
 740,  115
 750,  128
 760,  140
 770,  149
 780,  152
 790,  150
 800,  142
 810,  131
 820,  118
 830,  108
 840,  103
 850,  104
 860,  110
 870,  121
 880,  134
 890,  145
 900,  151
 910,  152
 920,  147
 930,  137
 940,  124
 950,  113
 960,  105
 970,  103
 980,  106
 990,  115
1000,  128
#E_RMS: 0.577111
