128,  135
10,  141
20,  175
30,  171
40,  181
50,  162
60,  140
70,  115
80,   83
90,   73
100,   72
110,   84
120,  117
130,  140
140,  152
150,  166
160,  167
170,  164
180,  141
190,  127
200,   98
210,   88
220,   75
230,   87
240,  110
250,  132
260,  154
270,  178
280,  185
290,  169
300,  165
310,  130
320,  102
330,   80
340,   68
350,   77
360,   84
370,  106
380,  133
390,  165
400,  179
410,  175
420,  162
430,  154
440,  111
450,   99
460,   86
470,   79
480,   90
490,   95
500,  117
510,  152
520,  163
530,  186
540,  174
550,  152
560,  130
570,  100
580,   79
590,   75
600,   81
610,   94
620,  111
630,  134
640,  157
650,  170
660,  181
670,  166
680,  147
690,  120
700,  100
710,   74
720,   79
730,   87
740,  109
750,  135
760,  143
770,  176
780,  166
790,  176
800,  158
810,  125
820,  111
830,   96
840,   86
850,   73
860,   83
870,  106
880,  132
890,  151
900,  168
910,  170
920,  157
930,  136
940,  110
950,  104
960,   72
970,   88
980,   91
990,   99
1000,  117
