0.000000,  128
0.010000,   28
0.020000,  127
0.030000,  228
0.040000,  128
0.050000,   28
0.060000,  127
0.070000,  228
0.080000,  128
0.090000,   28
0.100000,  127
0.110000,  228
0.120000,  128
0.130000,   28
0.140000,  127
0.150000,  228
0.160000,  128
0.170000,   28
0.180000,  127
0.190000,  228
0.200000,  128
0.210000,   28
0.220000,  127
0.230000,  228
0.240000,  128
0.250000,   28
0.260000,  127
0.270000,  228
0.280000,  128
0.290000,   28
0.300000,  127
0.310000,  227
0.320000,  128
0.330000,   28
0.340000,  127
0.350000,  227
0.360000,  128
0.370000,   28
0.380000,  127
0.390000,  227
0.400000,  128
0.410000,   28
0.420000,  127
0.430000,  227
0.440000,  128
0.450000,   28
0.460000,  127
0.470000,  227
0.480000,  128
0.490000,   28
0.500000,  127
0.510000,  227
0.520000,  128
0.530000,   28
0.540000,  127
0.550000,  227
0.560000,  128
0.570000,   28
0.580000,  127
0.590000,  227
0.600000,  128
0.610000,   28
0.620000,  127
0.630000,  227
0.640000,  128
0.650000,   28
0.660000,  127
0.670000,  227
0.680000,  128
0.690000,   28
0.700000,  127
0.710000,  227
0.720000,  128
0.730000,   28
0.740000,  127
0.750000,  227
0.760000,  128
0.770000,   28
0.780000,  127
0.790000,  227
0.800000,  128
0.810000,   28
0.820000,  127
0.830000,  227
0.840000,  128
0.850000,   28
0.860000,  127
0.870000,  227
0.880000,  128
0.890000,   28
0.900000,  127
0.910000,  227
0.920000,  128
0.930000,   28
0.940000,  127
0.950000,  227
0.960000,  128
0.970000,   28
0.980000,  127
0.990000,  227
1.000000,  128
