0.000000,  128
0.010000,  223
0.020000,   69
0.030000,   69
0.040000,  223
0.050000,  127
0.060000,   32
0.070000,  186
0.080000,  186
0.090000,   32
0.100000,  128
0.110000,  223
0.120000,   69
0.130000,   69
0.140000,  223
0.150000,  127
0.160000,   32
0.170000,  186
0.180000,  186
0.190000,   32
0.200000,  128
0.210000,  223
0.220000,   69
0.230000,   69
0.240000,  223
0.250000,  127
0.260000,   32
0.270000,  186
0.280000,  186
0.290000,   32
0.300000,  128
0.310000,  223
0.320000,   69
0.330000,   69
0.340000,  223
0.350000,  127
0.360000,   32
0.370000,  186
0.380000,  186
0.390000,   32
0.400000,  128
0.410000,  223
0.420000,   69
0.430000,   69
0.440000,  223
0.450000,  127
0.460000,   32
0.470000,  186
0.480000,  186
0.490000,   32
0.500000,  128
0.510000,  223
0.520000,   69
0.530000,   69
0.540000,  223
0.550000,  127
0.560000,   32
0.570000,  186
0.580000,  186
0.590000,   32
0.600000,  128
0.610000,  223
0.620000,   69
0.630000,   69
0.640000,  223
0.650000,  127
0.660000,   32
0.670000,  186
0.680000,  186
0.690000,   32
0.700000,  128
0.710000,  223
0.720000,   69
0.730000,   69
0.740000,  223
0.750000,  127
0.760000,   32
0.770000,  186
0.780000,  186
0.790000,   32
0.800000,  128
0.810000,  223
0.820000,   69
0.830000,   69
0.840000,  223
0.850000,  127
0.860000,   32
0.870000,  186
0.880000,  186
0.890000,   32
0.900000,  128
0.910000,  223
0.920000,   69
0.930000,   69
0.940000,  223
0.950000,  127
0.960000,   32
0.970000,  186
0.980000,  186
0.990000,   32
1.000000,  128
