0.000000,  128
0.010000,  186
0.020000,   32
0.030000,  223
0.040000,   69
0.050000,  128
0.060000,  186
0.070000,   32
0.080000,  223
0.090000,   69
0.100000,  128
0.110000,  186
0.120000,   32
0.130000,  223
0.140000,   69
0.150000,  128
0.160000,  186
0.170000,   32
0.180000,  223
0.190000,   69
0.200000,  128
0.210000,  186
0.220000,   32
0.230000,  223
0.240000,   69
0.250000,  128
0.260000,  186
0.270000,   32
0.280000,  223
0.290000,   69
0.300000,  128
0.310000,  186
0.320000,   32
0.330000,  223
0.340000,   69
0.350000,  128
0.360000,  186
0.370000,   32
0.380000,  223
0.390000,   69
0.400000,  128
0.410000,  186
0.420000,   32
0.430000,  223
0.440000,   69
0.450000,  128
0.460000,  186
0.470000,   32
0.480000,  223
0.490000,   69
0.500000,  128
0.510000,  186
0.520000,   32
0.530000,  223
0.540000,   69
0.550000,  128
0.560000,  186
0.570000,   32
0.580000,  223
0.590000,   69
0.600000,  128
0.610000,  186
0.620000,   32
0.630000,  223
0.640000,   69
0.650000,  128
0.660000,  186
0.670000,   32
0.680000,  223
0.690000,   69
0.700000,  128
0.710000,  186
0.720000,   32
0.730000,  223
0.740000,   69
0.750000,  128
0.760000,  186
0.770000,   32
0.780000,  223
0.790000,   69
0.800000,  128
0.810000,  186
0.820000,   32
0.830000,  223
0.840000,   69
0.850000,  128
0.860000,  186
0.870000,   32
0.880000,  223
0.890000,   69
0.900000,  128
0.910000,  186
0.920000,   32
0.930000,  223
0.940000,   69
0.950000,  128
0.960000,  186
0.970000,   32
0.980000,  223
0.990000,   69
1.000000,  128
