0.000000,  128
0.010000,   55
0.020000,   28
0.030000,   64
0.040000,  140
0.050000,  208
0.060000,  226
0.070000,  181
0.080000,  103
0.090000,   40
0.100000,   32
0.110000,   85
0.120000,  164
0.130000,  220
0.140000,  218
0.150000,  158
0.160000,   79
0.170000,   31
0.180000,   43
0.190000,  109
0.200000,  186
0.210000,  227
0.220000,  205
0.230000,  134
0.240000,   59
0.250000,   28
0.260000,   59
0.270000,  134
0.280000,  205
0.290000,  227
0.300000,  186
0.310000,  109
0.320000,   43
0.330000,   31
0.340000,   79
0.350000,  158
0.360000,  218
0.370000,  220
0.380000,  164
0.390000,   85
0.400000,   32
0.410000,   40
0.420000,  103
0.430000,  181
0.440000,  226
0.450000,  208
0.460000,  140
0.470000,   64
0.480000,   28
0.490000,   55
0.500000,  127
0.510000,  200
0.520000,  227
0.530000,  191
0.540000,  115
0.550000,   47
0.560000,   29
0.570000,   74
0.580000,  152
0.590000,  215
0.600000,  223
0.610000,  170
0.620000,   91
0.630000,   35
0.640000,   37
0.650000,   97
0.660000,  176
0.670000,  224
0.680000,  212
0.690000,  146
0.700000,   69
0.710000,   28
0.720000,   50
0.730000,  121
0.740000,  196
0.750000,  227
0.760000,  196
0.770000,  121
0.780000,   50
0.790000,   28
0.800000,   69
0.810000,  146
0.820000,  212
0.830000,  224
0.840000,  176
0.850000,   97
0.860000,   37
0.870000,   35
0.880000,   91
0.890000,  170
0.900000,  223
0.910000,  215
0.920000,  152
0.930000,   74
0.940000,   29
0.950000,   47
0.960000,  115
0.970000,  191
0.980000,  227
0.990000,  200
1.000000,  128
